Product Name,Hair Type,Comment,Sentiment Score,Tags,Category,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:Very nice
Fragrance:sakto lang ang bango
Texture:not so sticky pero strong pa rin mag hold

Bet na bet ko kaya pangalawang purchase ko na to in bigger size na 😁😊
Naga-update din si seller. Thank you so much! 😊😊😊😊",0.9722060561180115,anti-frizz; curl-defining; shine,Styling Product,j*****a,2022-01-06T11:29:09.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:36
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Texture:I haven’t use it yet
Fragrance:AMBANGOOO GRABE
Effectiveness:i hope it works on my hair",0.9652413725852966,anti-frizz; curl-defining; shine,Styling Product,alyeskascabinet,2024-01-11T06:13:16.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:36
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Very well packed. Di sya nagleak or whatsoever. Very accommodating seller din, nagsesend ng pic ng products before iship. Sana effective sya sa curls ko as first time ko nga gumamit ng ganitong products sa hair. Thank you seller! 💕",0.8436970114707947,anti-frizz; curl-defining; shine,Styling Product,s*****a,2021-12-15T03:14:20.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:36
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:true that holds the curls in place
Fragrance:okay
Texture:just like nay other gel

I love that all my orders are in tact and shipped well.",0.9045597910881042,anti-frizz; curl-defining; shine,Styling Product,h*****d,2022-03-29T08:47:30.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:37
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Holy grail ko na this !!!! My curls stayed intact for the whole day. Bumalik na curls ko because of this 🥹 Thanks so much, seller!",0.9739769101142883,anti-frizz; curl-defining; shine,Styling Product,m*****a,2025-03-23T03:12:43.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:37
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Thanks seller. Sorry super late na ang review. Second purchase ko na to. 🤣🤣Maganda ang product nila kaya nagustuhan ni kulotskie..😁😁😂😂 Salamat shopee!!!,0.9251857995986938,anti-frizz; curl-defining; shine,Styling Product,p*****4,2021-06-27T10:29:00.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:37
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:good
Fragrance:so good
Texture:it's fine

This gel's fragrance is so addicting omg it's so nice. Thanks for this!",0.9821714162826538,anti-frizz; curl-defining; shine,Styling Product,c*****i,2022-01-03T15:51:57.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:37
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Thank your seller,  items were delivered in good shape.  Updated si seller sa pag communicate . 
Order again soon.",0.803206205368042,anti-frizz; curl-defining; shine,Styling Product,maychelledelcastillo,2024-02-18T03:13:22.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:37
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Items are secured and well packed. Mabilis din dumating. Thank you 😊💯,0.9556604623794556,anti-frizz; curl-defining; shine,Styling Product,deanna_12,2020-07-16T11:02:38.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:38
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,I really love it. The packaging was good. I received it early so  5 stars. And the product was sealed carefully. I really love the product can't wait to use it.,0.9787530899047852,anti-frizz; curl-defining; shine,Styling Product,killuluh,2021-04-05T10:53:42.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:38
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Thank you seller for these!! Talagang naka pack ng maayos, tapos may fragile sticker pa and naka tape pa products! Makakapag cgm na ng maayos yey’",0.8898133635520935,anti-frizz; curl-defining; shine,Styling Product,r*****y,2021-02-25T10:16:39.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:38
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Fragrance:good
Texture:good
Effectiveness:excellent

Thank you seller sa freebie, ang bango nung cantu sobrang excited na ko gamitin and na ka sealed talaga sya , video is not related to the item",0.9276944994926453,anti-frizz; curl-defining; shine,Styling Product,dianaaloc640,2022-08-11T11:02:54.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:38
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,VERY ACCOMMODATING SELLER. NAGPAPALIT AKO NG FLAVOR NG CONDITIONER SINCE SAME PRICE NAMAN. PUMAYAG NAMAN SIYA. MABAIT TAPOS VERY WELL PACKED PA ANG ITEMS. YUNG NASA PICTURE NATANGGAL KO NA YUNG MGA BALOT NIYAN. MAY PAFREE BEE PA NA IPIT HIHI,0.8684854507446289,anti-frizz; curl-defining; shine,Styling Product,h*****e,2021-11-21T06:25:24.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:39
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Nakakatuwa kasi talagang secured yung items kasi naka bubble wrap and maayos yung packaging, Thank you seller ☺️ Thank you din kay kuyang rider. God bless po ❤️❤️❤️",0.9463169574737549,anti-frizz; curl-defining; shine,Styling Product,j*****0,2021-08-25T13:21:49.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:39
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,I have been a suki! Every transaction is a pleasant one. This is less sticky than the brand I have been using. Hair is also softer while maintaining hold on the curls. I am definitely switching to this despite it being pricier. Thank you sa freebie!!!,0.926840603351593,anti-frizz; curl-defining; shine,Styling Product,houseofmystery,2021-11-16T23:00:01.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:40
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Thank you so much Seller! Sorry for late update but highly recomended this Gel for a strong hold of curls. Will buy again.,0.9869725108146667,anti-frizz; curl-defining; shine,Styling Product,n*****r,2025-02-10T15:55:11.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:40
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:5/5
Fragrance:5/5
Texture:5/5

Thank you so much, seller! This is my first time doing CGM and they helped me a lot. Thanks for helping me to choose the right products. Photos are before and after using the products.",0.9883307218551636,anti-frizz; curl-defining; shine,Styling Product,jamesbryan05,2023-07-23T19:27:18.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:40
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Pang ilang purchase ko na ito. Well packed pa rin. Thank you so much seller. Well packed pa rin. Pang ilang purchase ko na ito. Thank you so much seller. Fast delivery din.
Photo at video not related",0.8240560293197632,anti-frizz; curl-defining; shine,Styling Product,j*****a,2023-10-03T08:08:46.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:40
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Seller sent a photo before shipping and was very responsive in the chat. All items were complete, sealed, and were packed securely. Excited to use this for my super frizzy and wavy hair. Thank you also for the freebie, seller! 10 out of 10! ❤🥰",0.9786298871040344,anti-frizz; curl-defining; shine,Styling Product,therese.gallardo020402,2021-12-27T07:31:14.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:41
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Finally it arrived! I am so excited to use this on my hair. I already removed the other bristles hehe. Ang bago pala ng gel! The packaging is very secured. May note pa na fragile yung laman ng parcel. Tysm!,0.9619585871696472,anti-frizz; curl-defining; shine,Styling Product,maybelynrivera_24,2021-12-04T01:57:26.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:41
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:Good
Fragrance:Sweet
Texture:Creamy

Delivered right on time. I can smell the fragrance right after I opened the pouch. Good thing each bottle was sealed tightly. It's my first time trying out Suave.Hope it works ❤️",0.9756602644920349,anti-frizz; curl-defining; shine,Styling Product,slayeraph,2022-09-12T12:11:43.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:41
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:Excellent
Fragrance:Excellent
Texture:Watery

Starting my CGM journey with changing the products I use on my hair. So far so good. Will order again.",0.9867100119590759,anti-frizz; curl-defining; shine,Styling Product,k*****i,2022-02-25T08:00:28.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:42
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Fragrance:10/10
Effectiveness:10/10
Texture:10/10

Buti pa yung gel dumating na( samantalang yung curl define na una ko pang inorder until now wala pa ano na shoppee ide2liver nyo pa ba o sa inyo na nakakainip mag antay naka2wala ng excitement).Btw ok nmn no leak nung dumating ung gel thank u po seller and kay kuya rider.",0.6400427222251892,anti-frizz; curl-defining; shine,Styling Product,l*****1,2025-02-02T07:59:28.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:42
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:not yet used
Texture:good
Fragrance:good",0.6644802093505859,anti-frizz; curl-defining; shine,Styling Product,ukk3i4aus6,2023-12-04T00:14:41.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:42
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,thanks absolutely stoked to receive it immediately. it was well wrapped and smelled great. seller also sent a photograph before shipping.,0.931864321231842,anti-frizz; curl-defining; shine,Styling Product,k*****8,2021-02-08T10:49:12.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:42
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:mas nae-enhance yung volume ng kulot
Fragrance:Mabango pero di matapang",0.5144082903862,anti-frizz; curl-defining; shine,Styling Product,j*****s,2022-04-20T08:39:36.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:42
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:it is comfortable and good to use as hair gel
Fragrance:smells good",0.9727028608322144,anti-frizz; curl-defining; shine,Styling Product,jc_pinoycity1984,2023-01-30T04:05:03.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:43
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:maganda dito bili na kayo
Fragrance:maganda
Texture:maganda",0.8632251620292664,anti-frizz; curl-defining; shine,Styling Product,zhairayanah,2022-05-05T08:36:28.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:43
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Well packaged! I love the products😊❤️ The seller also sended pics before shipping! Will definitely order again!✨❤️ THANK YOU VERY MUCH!❤️,0.9853047728538513,anti-frizz; curl-defining; shine,Styling Product,,2020-09-06T09:21:34.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:43
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Texture:sticky
Effectiveness:effective
Fragrance:mabango.. typical na amoy ng gel.

Oks na oks ang packaging super secured wala maspill. First to try pa lang since i'll be starting my cgm journey. Thank you sa seller and sa shoppee..",0.7667112946510315,anti-frizz; curl-defining; shine,Styling Product,rachelleannvillarsadiwa,2022-04-05T08:49:04.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:43
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:10/10
Fragrance:good
Texture:good

It was in great packaging and I got it immediately :D. And the seller was nice enough to send a picture before shipping. They even give me a freebie. A cute hair tie 😁",0.9792572259902954,anti-frizz; curl-defining; shine,Styling Product,rrrennn111,2022-04-08T15:13:31.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:44
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Ok Curlaloo is now my fave seller. Super ganda ng packaging! Di ako nagkamali na dito bilhin lahat ng products na kailangan ko for my cgm journey. Thanks seller!,0.9706041812896729,anti-frizz; curl-defining; shine,Styling Product,e*****e,2021-01-03T06:59:15.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:44
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Products are well-packaged and secured. The seller also sent a picture before shipping which is really recommendable. Products are high quality.,0.9248049855232239,anti-frizz; curl-defining; shine,Styling Product,nerdynelle,2021-07-09T09:38:48.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:44
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"No issues with the delivery. Packed well and item was received ij good condition as well. Smells okay naman, not irritating. Holds my hair in place good enough",0.8527942895889282,anti-frizz; curl-defining; shine,Styling Product,yann08,2022-02-06T11:44:55.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:44
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Grabe sa packaging balot na balot sureball walang leak. Di ko pa natatry pero sana ma-hold niya curls ko for longer hours. Switch ako from monea to this since hindi cgm approved ang monea at numipis buhok ko sa monea huhu. Sana effective at maganda to. Very accomodating si seller. 5 stars!!,0.8618146181106567,anti-frizz; curl-defining; shine,Styling Product,s*****_,2021-08-15T08:21:02.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:45
